Experiment cluster 
***********************
MOVIE :The Chronicles of Narnia: The Voyage of the Dawn Treader
CLUSTER :29
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Kate Beckinsale : 2
Adam Sandler : 2
David Hasselhoff : 2
J.B. Smoove : 2
Cedric the Entertainer : 2
Michael Stuhlbarg : 2
Harry Dean Stanton : 2
Joe Pantoliano : 2
John Neville : 2
Olek Krupa : 2
Bobby Cannavale : 2
Jayma Mays : 2
Bill Paxton : 2
Oscar Isaac : 2
Erik Knudsen : 2
John Corbett : 2
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Scarlett Johansson : 1
Robert De Niro : 1
Nicolas Cage : 1
Michael Caine : 1
Frank Welker : 1
Willem Dafoe : 1
Laurence Fishburne : 1
Angelina Jolie : 1
Matt Damon : 1
Woody Harrelson : 1
Arnold Schwarzenegger : 1
Christopher Plummer : 1
Liam Neeson : 1
Ed Harris : 1
Stanley Tucci : 1
Adam Sandler : 1
Brad Pitt : 1
Keanu Reeves : 1
Jason Statham : 1
Jonah Hill : 1
Jeff Bennett : 1
John Malkovich : 1
Will Smith : 1
Bill Hader : 1
Danny Trejo : 1
Harrison Ford : 1
Mark Wahlberg : 1
Gary Oldman : 1
Dwayne Johnson : 1
Donald Sutherland : 1
Michael Peña : 1
John Goodman : 1
John Wayne : 1
John Cleese : 1
Keith David : 1
John Cusack : 1
Ryan Reynolds : 1
Kurt Russell : 1
Jeffrey Tambor : 1
Matthew McConaughey : 1
Ben Affleck : 1
Danny Glover : 1
Ralph Fiennes : 1
Ron Perlman : 1
Richard Jenkins : 1
Rob Paulsen : 1
Gerard Butler : 1
Ben Stiller : 1
Robert Duvall : 1
Jude Law : 1
Pierce Brosnan : 1
Sandra Bullock : 1
Nicole Kidman : 1
Patrick Stewart : 1
Owen Wilson : 1
Julianne Moore : 1
Seth Rogen : 1
Alan Tudyk : 1
Timothy Olyphant : 1
Harvey Keitel : 1
Mark Strong : 1
Anna Kendrick : 1
Robin Williams : 1
Patrick Wilson : 1
Denzel Washington : 1
Antonio Banderas : 1
Kate Winslet : 1
Bill Murray : 1
James Stewart : 1
Karl Urban : 1
Sam Neill : 1
Sean Connery : 1
J.K. Simmons : 1
Sigourney Weaver : 1
Vin Diesel : 1
Alec Baldwin : 1
Idris Elba : 1
Colin Farrell : 1
Tom Cruise : 1
Forest Whitaker : 1
Andy Serkis : 1
Peter Stormare : 1
James Remar : 1
Tommy Lee Jones : 1
Eddie Marsan : 1
Bruce Willis : 1
Ray Liotta : 1
Al Pacino : 1
John C. Reilly : 1
Ian McShane : 1
John Leguizamo : 1
Meryl Streep : 1
Alfred Molina : 1
Jim Carrey : 1
Sylvester Stallone : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Green Acres
CLUSTER :1
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Tom Kenny : 5
Rob Paulsen : 3
Shea Whigham : 3
John Goodman : 3
Rosario Dawson : 2
Seth MacFarlane : 2
Will Sasso : 2
Antonio Banderas : 2
Samuel L. Jackson : 2
Stephen Collins : 2
Dick Van Dyke : 2
Eric Bauza : 2
Alan Tudyk : 2
Topol : 2
Chris Diamantopoulos : 2
Rodger Bumpass : 2
Alec Baldwin : 2
Bill Fagerbakke : 2
Cindy Williams : 2
Carlos Alazraqui : 2
Caitlin Mehner : 2
Scott Adsit : 2
Richard Chamberlain : 2
Walton Goggins : 2
Kevin Spacey : 2
James Garner : 2
John Carter : 2
Toby Huss : 2
Richard Bradford : 2
Bruce Willis : 2
Dermot Mulroney : 2
Paul Le Mat : 2
Wendi McLendon-Covey : 2
Nicholas Hoult : 2
Jess Harnell : 2
Jane Krakowski : 2
Dirk Blocker : 2
Tina Fey : 2
Uma Thurman : 2
Paul Calderon : 2
Sara Gilbert : 2
Alicia Goranson : 2
Laurie Metcalf : 2
Michael Fishman : 2
David Doyle : 1
Cheryl Ladd : 1
Jaclyn Smith : 1
Kate Jackson : 1
John DiMaggio : 1
Niki Yang : 1
Hynden Walch : 1
Jeremy Shada : 1
Andrew Koji : 1
Úrsula Corberó : 1
Iko Uwais : 1
Samara Weaving : 1
Samuel Finzi : 1
Takehiro Hira : 1
Henry Golding : 1
Steven Allerick : 1
Haruka Abe : 1
Peter Mensah : 1
David Tennant : 1
Bobby Moynihan : 1
Beck Bennett : 1
Danny Pudi : 1
Ben Schwartz : 1
Kate Micucci : 1
Tony Anselmo : 1
Toks Olagundoye : 1
Keith Ferguson : 1
Stefanie Powers : 1
Lionel Stander : 1
Robert Wagner : 1
J. Mallory McCree : 1
Elden Henson : 1
Finn Jones : 1
Michelle Federer : 1
Rachael Taylor : 1
Sigourney Weaver : 1
Wai Ching Ho : 1
Ramon Rodriguez : 1
Ron Simons : 1
Krysten Ritter : 1
Yutaka Takeuchi : 1
Deborah Ann Woll : 1
Chloë Levine : 1
Eka Darville : 1
Scott Glenn : 1
Elodie Yung : 1
Babs Olusanmokun : 1
Debbi Morgan : 1
Mike Colter : 1
Simone Missick : 1
Jessica Henwick : 1
Charlie Cox : 1
Martin E. Brooks : 1
Lee Majors : 1
Richard Anderson : 1
Lyle Waggoner : 1
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Tom Hanks : 1
Jim Cummings : 1
Johnny Depp : 1
Scarlett Johansson : 1
Robert De Niro : 1
Ed Harris : 1
Nicolas Cage : 1
Michael Caine : 1
Frank Welker : 1
Woody Harrelson : 1
Angelina Jolie : 1
Will Smith : 1
Willem Dafoe : 1
Laurence Fishburne : 1
Christopher Plummer : 1
Matt Damon : 1
Jonah Hill : 1
Arnold Schwarzenegger : 1
Jason Statham : 1
John Malkovich : 1
Liam Neeson : 1
Bill Hader : 1
Keanu Reeves : 1
Jeff Bennett : 1
Brad Pitt : 1
Michael Peña : 1
Alan Tudyk : 1
Adam Sandler : 1
Keith David : 1
Mark Wahlberg : 1
Kurt Russell : 1
Danny Glover : 1
Ryan Reynolds : 1
John Goodman : 1
Stanley Tucci : 1
Gary Oldman : 1
Donald Sutherland : 1
Dwayne Johnson : 1
Seth Rogen : 1
John Wayne : 1
Bill Murray : 1
Robin Williams : 1
Ben Stiller : 1
Danny Trejo : 1
Matthew McConaughey : 1
Patrick Stewart : 1
Harrison Ford : 1
Julianne Moore : 1
Jeffrey Tambor : 1
Robert Duvall : 1
Ron Perlman : 1
Sandra Bullock : 1
Richard Jenkins : 1
Rob Paulsen : 1
Bruce Willis : 1
Nicole Kidman : 1
Ben Affleck : 1
John Cleese : 1
Harvey Keitel : 1
Jude Law : 1
Owen Wilson : 1
John Cusack : 1
Sigourney Weaver : 1
Ralph Fiennes : 1
Sam Neill : 1
Kate Winslet : 1
J.K. Simmons : 1
Tommy Lee Jones : 1
Tom Cruise : 1
Alec Baldwin : 1
John C. Reilly : 1
James Stewart : 1
Denzel Washington : 1
James Franco : 1
Timothy Olyphant : 1
Meryl Streep : 1
Gerard Butler : 1
Eddie Marsan : 1
Karl Urban : 1
Eddie Murphy : 1
Antonio Banderas : 1
Pierce Brosnan : 1
James Remar : 1
Andy Serkis : 1
Jim Carrey : 1
Sean Connery : 1
Leslie Mann : 1
Robert Downey Jr. : 1
Vin Diesel : 1
Patrick Wilson : 1
Ian McShane : 1
Bill Nighy : 1
Mark Strong : 1
Ray Liotta : 1
Will Ferrell : 1
Morgan Freeman : 1
Jonathan Pryce : 1
Anna Kendrick : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Oblivion
CLUSTER :31
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.02
p100 : 0.01
r20 : 0.0
r50 : 0.1111111111111111
r100 : 0.1111111111111111
f20 : 0
f50 : 0.03389830508474577
f100 : 0.01834862385321101
Desmond Llewelyn : 11
Samuel L. Jackson : 11
Sean Connery : 9
Vin Diesel : 8
Chris Evans : 8
Zoe Saldana : 8
Ed Harris : 8
Lois Maxwell : 8
Dwayne Johnson : 7
Gary Oldman : 7
Jeff Goldblum : 7
Sigourney Weaver : 7
Zoë Kravitz : 7
Patrick Stewart : 7
Tom Hanks : 6
Kurt Russell : 6
Michelle Rodriguez : 6
Tyrese Gibson : 6
Andy Serkis : 6
Will Smith : 6
Anthony Mackie : 6
Bill Hader : 6
Chris Pratt : 6
Karl Urban : 6
Glenn Morshower : 6
Bernard Lee : 6
T.J. Miller : 6
Laurence Fishburne : 6
James Cromwell : 6
Lance Henriksen : 6
Leonard Nimoy : 6
Milla Jovovich : 6
Arnold Schwarzenegger : 6
Hugh Jackman : 5
Colin Salmon : 5
John Ortiz : 5
Elizabeth Banks : 5
Will Arnett : 5
Clancy Brown : 5
Stellan Skarsgård : 5
Ryan Reynolds : 5
Sam Neill : 5
John Cho : 5
Djimon Hounsou : 5
Keith David : 5
Brent Spiner : 5
Josh Brolin : 5
Michael Dorn : 5
Ron Perlman : 5
Harrison Ford : 5
Alan Tudyk : 5
Dee Bradley Baker : 5
JB Blanc : 5
Toby Jones : 5
Roger Moore : 5
Scarlett Johansson : 5
Robert Downey Jr. : 5
Pierce Brosnan : 4
Ludacris : 4
Temuera Morrison : 4
Tony Shalhoub : 4
Judy Greer : 4
Michael Peña : 4
Woody Harrelson : 4
Maya Rudolph : 4
Charlie Day : 4
Michael Fassbender : 4
Jason Flemyng : 4
James McAvoy : 4
Timothy Olyphant : 4
Emma Thompson : 4
Bruce Greenwood : 4
Anton Yelchin : 4
Simon Pegg : 4
Owen Wilson : 4
Steve Buscemi : 4
William Fichtner : 4
Willem Dafoe : 4
Omar Sy : 4
Dylan O'Brien : 4
Barry Pepper : 4
Thomas Brodie-Sangster : 4
Dave Bautista : 4
Bokeem Woodbine : 4
Bill Paxton : 4
Liam Neeson : 4
Julie White : 4
Shia LaBeouf : 4
Tommy Lee Jones : 4
Marina Sirtis : 4
Jonathan Frakes : 4
Gates McFadden : 4
LeVar Burton : 4
Idris Elba : 4
Max Martini : 4
Paul Giamatti : 4
Shailene Woodley : 4
Theo James : 4
Max von Sydow : 4
Thomas Jane : 4
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Nicolas Cage : 1
Christopher Plummer : 1
Scarlett Johansson : 1
Woody Harrelson : 1
Willem Dafoe : 1
Laurence Fishburne : 1
Ed Harris : 1
Frank Welker : 1
Robert De Niro : 1
Michael Caine : 1
Matt Damon : 1
Liam Neeson : 1
Will Smith : 1
Jason Statham : 1
Brad Pitt : 1
Arnold Schwarzenegger : 1
John Malkovich : 1
Angelina Jolie : 1
Kurt Russell : 1
Stanley Tucci : 1
Gary Oldman : 1
Keith David : 1
Dwayne Johnson : 1
Bill Hader : 1
Danny Trejo : 1
Ryan Reynolds : 1
Donald Sutherland : 1
Robert Duvall : 1
Jeff Bennett : 1
Harrison Ford : 1
Jonah Hill : 1
Vin Diesel : 1
Patrick Stewart : 1
Michael Peña : 1
Gerard Butler : 1
Tom Cruise : 1
Mark Wahlberg : 1
Keanu Reeves : 1
Ron Perlman : 1
Alec Baldwin : 1
Adam Sandler : 1
Alfred Molina : 1
Matthew McConaughey : 1
John Cleese : 1
John Goodman : 1
Ralph Fiennes : 1
Sandra Bullock : 1
Sigourney Weaver : 1
Sean Connery : 1
Danny Glover : 1
Ben Stiller : 1
Patrick Wilson : 1
Rob Paulsen : 1
Nicole Kidman : 1
Alan Tudyk : 1
Jeffrey Tambor : 1
John Wayne : 1
J.K. Simmons : 1
Owen Wilson : 1
Michelle Rodriguez : 1
Stellan Skarsgård : 1
Bill Nighy : 1
Ben Affleck : 1
Jude Law : 1
Antonio Banderas : 1
Dee Bradley Baker : 1
Mark Strong : 1
Andy Serkis : 1
Julianne Moore : 1
Bill Murray : 1
Sam Neill : 1
Seth Rogen : 1
Ian McShane : 1
Harvey Keitel : 1
Eddie Marsan : 1
James Remar : 1
Idris Elba : 1
Richard Jenkins : 1
Robin Williams : 1
Thomas Kretschmann : 1
James Stewart : 1
Tommy Lee Jones : 1
Charlize Theron : 1
Pierce Brosnan : 1
John Cusack : 1
Denzel Washington : 1
John Leguizamo : 1
James Cromwell : 1
Shea Whigham : 1
Desmond Llewelyn : 1
Karl Urban : 1
Ray Liotta : 1
Colin Farrell : 1
Meryl Streep : 1
Hugh Jackman : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Motherless Brooklyn
CLUSTER :7
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.02
r20 : 0.0
r50 : 0.0
r100 : 0.13333333333333333
f20 : 0
f50 : 0
f100 : 0.034782608695652174
Evaluation RANKING: 
p20 : 0.05
p50 : 0.02
p100 : 0.02
r20 : 0.06666666666666667
r50 : 0.06666666666666667
r100 : 0.13333333333333333
f20 : 0.05714285714285715
f50 : 0.030769230769230767
f100 : 0.034782608695652174
Robert De Niro : 9
Al Pacino : 6
Michael Peña : 5
Joe Pesci : 5
Samuel L. Jackson : 5
Steve Buscemi : 4
Joaquin Phoenix : 4
Josh Brolin : 4
Domenick Lombardozzi : 4
Antonio Banderas : 4
Russell Crowe : 4
Gene Hackman : 4
James Cromwell : 4
Gregory Peck : 4
John Hawkes : 4
David Strathairn : 4
Shea Whigham : 4
Penélope Cruz : 4
Robert Duvall : 4
Kim Dickens : 4
Ray Liotta : 4
Robert Patrick : 3
Casey Affleck : 3
James Rebhorn : 3
Garret Dillahunt : 3
Jason Patric : 3
Viggo Mortensen : 3
Christian Bale : 3
Natalie Portman : 3
Olivia Wilde : 3
Frankie Faison : 3
Kathrine Narducci : 3
Christopher Plummer : 3
Brian Geraghty : 3
Beau Knapp : 3
Annabella Sciorra : 3
Juliette Lewis : 3
Robin Weigert : 3
Antoni Corone : 3
Neal McDonough : 3
Eric Lange : 3
Tantoo Cardinal : 3
Frances McDormand : 3
Tony Plana : 3
Chiwetel Ejiofor : 3
Ted Levine : 3
Denzel Washington : 3
Pruitt Taylor Vince : 3
Kevin Bacon : 3
Sean Penn : 3
Matthew McConaughey : 3
John Leguizamo : 3
Molly Parker : 3
Brian d'Arcy James : 3
Terrence Howard : 3
Taraji P. Henson : 3
Richard Portnow : 3
Billy Crudup : 3
Ethan Suplee : 3
James Franco : 3
Nicole Kidman : 3
Mark Wahlberg : 3
Johnny Depp : 3
Viola Davis : 3
Brad Dourif : 3
Donald Sutherland : 3
Amy Adams : 3
Paul Fix : 3
Robert Downey Jr. : 3
Woody Harrelson : 3
Sam Shepard : 3
Bobby Cannavale : 2
Walton Goggins : 2
Laurence Fishburne : 2
Christopher Fairbank : 2
Rami Malek : 2
Charlie Hunnam : 2
Shia LaBeouf : 2
Arnold Schwarzenegger : 2
Anthony Quinn : 2
Owen Wilson : 2
Anjelica Huston : 2
Lucy Liu : 2
Luke Wilson : 2
Demi Moore : 2
Rodrigo Santoro : 2
Cameron Diaz : 2
Sebastian Stan : 2
Kenneth Welsh : 2
Stephen McHattie : 2
Gwyneth Paltrow : 2
Jessica Lange : 2
Embeth Davidtz : 2
Paul Reubens : 2
Danny DeVito : 2
Gary Oldman : 2
Jeffrey Tambor : 2
Justin Edwards : 2
Simon Russell Beale : 2
Catherine Zeta-Jones : 2
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Steve Buscemi : 1
Samuel L. Jackson : 1
Tom Hanks : 1
Jim Cummings : 1
Johnny Depp : 1
Nicolas Cage : 1
Scarlett Johansson : 1
Frank Welker : 1
Robert De Niro : 1
Christopher Plummer : 1
Willem Dafoe : 1
Matt Damon : 1
Michael Caine : 1
Brad Pitt : 1
Liam Neeson : 1
Arnold Schwarzenegger : 1
Laurence Fishburne : 1
Woody Harrelson : 1
Ed Harris : 1
Stanley Tucci : 1
Jason Statham : 1
John Malkovich : 1
Jonah Hill : 1
Keanu Reeves : 1
Angelina Jolie : 1
Bill Hader : 1
Will Smith : 1
Adam Sandler : 1
Harrison Ford : 1
Dwayne Johnson : 1
Jeff Bennett : 1
Danny Trejo : 1
Robert Duvall : 1
Gary Oldman : 1
Gerard Butler : 1
Kurt Russell : 1
Mark Wahlberg : 1
Donald Sutherland : 1
Ryan Reynolds : 1
Jeffrey Tambor : 1
John Cleese : 1
Ron Perlman : 1
Mark Strong : 1
Jude Law : 1
Keith David : 1
Nicole Kidman : 1
Alan Tudyk : 1
Danny Glover : 1
Ben Stiller : 1
John Goodman : 1
Michael Peña : 1
Patrick Stewart : 1
Sean Connery : 1
Matthew McConaughey : 1
Ralph Fiennes : 1
John Wayne : 1
Owen Wilson : 1
Alec Baldwin : 1
Tom Cruise : 1
Antonio Banderas : 1
Alfred Molina : 1
Rob Paulsen : 1
James Stewart : 1
Vin Diesel : 1
John Cusack : 1
Seth Rogen : 1
Harvey Keitel : 1
Richard Jenkins : 1
Julianne Moore : 1
Ray Liotta : 1
Pierce Brosnan : 1
Ben Affleck : 1
Tommy Lee Jones : 1
Sandra Bullock : 1
Timothy Olyphant : 1
Sigourney Weaver : 1
Ian McShane : 1
Idris Elba : 1
Patrick Wilson : 1
Stellan Skarsgård : 1
Denzel Washington : 1
Eddie Marsan : 1
Anna Kendrick : 1
Bill Murray : 1
Sam Neill : 1
Colin Farrell : 1
Robin Williams : 1
J.K. Simmons : 1
John Leguizamo : 1
Jack Elam : 1
Sylvester Stallone : 1
Meryl Streep : 1
James Remar : 1
John Hurt : 1
Kate Winslet : 1
Andy Serkis : 1
Charlize Theron : 1
Eddie Murphy : 1
Shea Whigham : 1
Forest Whitaker : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :The Lucky One
CLUSTER :43
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Tobin Bell : 7
Mel Gibson : 5
Denzel Washington : 5
Shawnee Smith : 5
Betsy Russell : 5
Costas Mandylor : 5
Chloë Sevigny : 4
Danny Glover : 4
Val Kilmer : 4
Ethan Hawke : 4
Udo Kier : 4
Jennifer Carpenter : 4
Ray Liotta : 4
Dina Meyer : 4
Donnie Wahlberg : 4
Jesse Moss : 4
Sam Neill : 3
Harvey Keitel : 3
Brad Pitt : 3
Stephen Tobolowsky : 3
Sylvester Stallone : 3
Doug Jones : 3
Reg E. Cathey : 3
Leslie Bibb : 3
Christopher Walken : 3
David Koechner : 3
Michael Pitt : 3
Scarlett Johansson : 3
Miranda Otto : 3
Julian Richings : 3
Vincent D'Onofrio : 3
Ben Kingsley : 3
Kiefer Sutherland : 3
Steve Buscemi : 3
Amanda Crew : 3
Dylan Minnette : 3
Jamie Lee Curtis : 3
Charles Cyphers : 3
Donald Pleasence : 3
Christina Hendricks : 3
Thomas Kretschmann : 3
Radha Mitchell : 3
Mickey Rourke : 3
Brian Cox : 3
Bruce Willis : 3
Jürgen Prochnow : 3
J.K. Simmons : 3
Christopher Lloyd : 3
Angelina Jolie : 3
Lyriq Bent : 3
Ted Raimi : 3
Joshua Leonard : 3
Carrie-Anne Moss : 3
Bruce Campbell : 3
Leigh Whannell : 3
James Ransone : 3
Johnathon Schaech : 3
Elias Koteas : 3
Tony Todd : 3
Martin Donovan : 3
R. Lee Ermey : 3
Nicolas Cage : 3
Chris Mulkey : 2
Alf Humphreys : 2
Forest Whitaker : 2
RJ Fetherstonhaugh : 2
Dennis Quaid : 2
Josh Stamberg : 2
Paul Bettany : 2
Jon Tenney : 2
Nancy Fish : 2
Bella Thorne : 2
Ken Marino : 2
Judah Lewis : 2
Marlon Wayans : 2
Jon Abrahams : 2
Dave Sheridan : 2
Christopher Meloni : 2
Jason Bateman : 2
Jennifer Aniston : 2
Barry Livingston : 2
Charlie Day : 2
Victor Wong : 2
Sunshine Parker : 2
Kate Beckinsale : 2
Adam Sandler : 2
David Hasselhoff : 2
J.B. Smoove : 2
Cedric the Entertainer : 2
Michael Stuhlbarg : 2
Harry Dean Stanton : 2
Joe Pantoliano : 2
John Neville : 2
Olek Krupa : 2
Bobby Cannavale : 2
Jayma Mays : 2
Bill Paxton : 2
Oscar Isaac : 2
Erik Knudsen : 2
John Corbett : 2
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Tom Hanks : 1
Jim Cummings : 1
Johnny Depp : 1
Nicolas Cage : 1
Scarlett Johansson : 1
Ed Harris : 1
Michael Caine : 1
Christopher Plummer : 1
Matt Damon : 1
Willem Dafoe : 1
Robert De Niro : 1
Woody Harrelson : 1
Angelina Jolie : 1
Liam Neeson : 1
Frank Welker : 1
Laurence Fishburne : 1
Jonah Hill : 1
Jason Statham : 1
Arnold Schwarzenegger : 1
Brad Pitt : 1
Bill Hader : 1
Will Smith : 1
John Malkovich : 1
Stanley Tucci : 1
Keanu Reeves : 1
Adam Sandler : 1
Jeff Bennett : 1
Gary Oldman : 1
Dwayne Johnson : 1
Kurt Russell : 1
Harrison Ford : 1
Donald Sutherland : 1
Mark Wahlberg : 1
Michael Peña : 1
Danny Trejo : 1
Alan Tudyk : 1
John Goodman : 1
Keith David : 1
Ryan Reynolds : 1
John Cleese : 1
Matthew McConaughey : 1
Rob Paulsen : 1
Danny Glover : 1
Ron Perlman : 1
Gerard Butler : 1
Robert Duvall : 1
Jeffrey Tambor : 1
John Wayne : 1
Jude Law : 1
Ben Stiller : 1
Patrick Stewart : 1
Ben Affleck : 1
Owen Wilson : 1
Nicole Kidman : 1
Ralph Fiennes : 1
John Cusack : 1
Richard Jenkins : 1
Harvey Keitel : 1
Timothy Olyphant : 1
Seth Rogen : 1
Bill Murray : 1
Sandra Bullock : 1
Mark Strong : 1
Eddie Marsan : 1
Alec Baldwin : 1
Pierce Brosnan : 1
Tom Cruise : 1
Patrick Wilson : 1
Eddie Murphy : 1
Sam Neill : 1
Sigourney Weaver : 1
Julianne Moore : 1
Sean Connery : 1
Alfred Molina : 1
Antonio Banderas : 1
Robin Williams : 1
Jake Gyllenhaal : 1
Anna Kendrick : 1
Tommy Lee Jones : 1
Meryl Streep : 1
Vin Diesel : 1
Kate Winslet : 1
Denzel Washington : 1
Ray Liotta : 1
James Stewart : 1
Idris Elba : 1
John C. Reilly : 1
John Leguizamo : 1
Bruce Willis : 1
Will Ferrell : 1
J.K. Simmons : 1
James Remar : 1
Ian McShane : 1
Stellan Skarsgård : 1
Leslie Mann : 1
Andy Serkis : 1
Colin Farrell : 1
Helen Mirren : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Dead to Me
CLUSTER :43
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Tobin Bell : 7
Mel Gibson : 5
Denzel Washington : 5
Shawnee Smith : 5
Betsy Russell : 5
Costas Mandylor : 5
Chloë Sevigny : 4
Danny Glover : 4
Val Kilmer : 4
Ethan Hawke : 4
Udo Kier : 4
Jennifer Carpenter : 4
Ray Liotta : 4
Dina Meyer : 4
Donnie Wahlberg : 4
Jesse Moss : 4
Sam Neill : 3
Harvey Keitel : 3
Brad Pitt : 3
Stephen Tobolowsky : 3
Sylvester Stallone : 3
Doug Jones : 3
Reg E. Cathey : 3
Leslie Bibb : 3
Christopher Walken : 3
David Koechner : 3
Michael Pitt : 3
Scarlett Johansson : 3
Miranda Otto : 3
Julian Richings : 3
Vincent D'Onofrio : 3
Ben Kingsley : 3
Kiefer Sutherland : 3
Steve Buscemi : 3
Amanda Crew : 3
Dylan Minnette : 3
Jamie Lee Curtis : 3
Charles Cyphers : 3
Donald Pleasence : 3
Christina Hendricks : 3
Thomas Kretschmann : 3
Radha Mitchell : 3
Mickey Rourke : 3
Brian Cox : 3
Bruce Willis : 3
Jürgen Prochnow : 3
J.K. Simmons : 3
Christopher Lloyd : 3
Angelina Jolie : 3
Lyriq Bent : 3
Ted Raimi : 3
Joshua Leonard : 3
Carrie-Anne Moss : 3
Bruce Campbell : 3
Leigh Whannell : 3
James Ransone : 3
Johnathon Schaech : 3
Elias Koteas : 3
Tony Todd : 3
Martin Donovan : 3
R. Lee Ermey : 3
Nicolas Cage : 3
Chris Mulkey : 2
Alf Humphreys : 2
Forest Whitaker : 2
RJ Fetherstonhaugh : 2
Dennis Quaid : 2
Josh Stamberg : 2
Paul Bettany : 2
Jon Tenney : 2
Nancy Fish : 2
Bella Thorne : 2
Ken Marino : 2
Judah Lewis : 2
Marlon Wayans : 2
Jon Abrahams : 2
Dave Sheridan : 2
Christopher Meloni : 2
Jason Bateman : 2
Jennifer Aniston : 2
Barry Livingston : 2
Charlie Day : 2
Victor Wong : 2
Sunshine Parker : 2
Kate Beckinsale : 2
Adam Sandler : 2
David Hasselhoff : 2
J.B. Smoove : 2
Cedric the Entertainer : 2
Michael Stuhlbarg : 2
Harry Dean Stanton : 2
Joe Pantoliano : 2
John Neville : 2
Olek Krupa : 2
Bobby Cannavale : 2
Jayma Mays : 2
Bill Paxton : 2
Oscar Isaac : 2
Erik Knudsen : 2
John Corbett : 2
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Scarlett Johansson : 1
Nicolas Cage : 1
Willem Dafoe : 1
Matt Damon : 1
Robert De Niro : 1
Frank Welker : 1
Michael Caine : 1
Woody Harrelson : 1
Laurence Fishburne : 1
Arnold Schwarzenegger : 1
Brad Pitt : 1
Liam Neeson : 1
Jason Statham : 1
Christopher Plummer : 1
Ed Harris : 1
Will Smith : 1
John Malkovich : 1
Angelina Jolie : 1
Stanley Tucci : 1
Bill Hader : 1
Jonah Hill : 1
Danny Trejo : 1
Keanu Reeves : 1
Jeff Bennett : 1
Donald Sutherland : 1
Keith David : 1
Adam Sandler : 1
Harrison Ford : 1
Danny Glover : 1
Mark Wahlberg : 1
Gary Oldman : 1
Michael Peña : 1
Patrick Stewart : 1
Ryan Reynolds : 1
Matthew McConaughey : 1
Kurt Russell : 1
John Goodman : 1
Ron Perlman : 1
Dwayne Johnson : 1
Owen Wilson : 1
Ben Stiller : 1
John Cleese : 1
Sandra Bullock : 1
Gerard Butler : 1
Robert Duvall : 1
Tom Cruise : 1
Ralph Fiennes : 1
Alec Baldwin : 1
Mark Strong : 1
Nicole Kidman : 1
Ben Affleck : 1
Vin Diesel : 1
Pierce Brosnan : 1
J.K. Simmons : 1
